Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
4524,CA-2014-107454,11/2/14,11/6/14,Standard Class,RD-19720,Roger Demir,Consumer,United States,New York City,New York,10024,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,34.86,7,0.0,16.0356
4525,CA-2014-107454,11/2/14,11/6/14,Standard Class,RD-19720,Roger Demir,Consumer,United States,New York City,New York,10024,East,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,89.34,6,0.0,24.1218
4526,US-2017-105046,7/17/17,7/23/17,Standard Class,BE-11335,Bill Eplett,Home Office,United States,Rome,New York,13440,East,TEC-PH-10004536,Technology,Phones,Avaya 5420 Digital phone,269.98,2,0.0,67.495
4527,US-2017-105046,7/17/17,7/23/17,Standard Class,BE-11335,Bill Eplett,Home Office,United States,Rome,New York,13440,East,OFF-PA-10004353,Office Supplies,Paper,Southworth 25% Cotton Premium Laser Paper and Envelopes,99.9,5,0.0,47.952
4528,US-2017-105046,7/17/17,7/23/17,Standard Class,BE-11335,Bill Eplett,Home Office,United States,Rome,New York,13440,East,FUR-FU-10004848,Furniture,Furnishings,DAX Solid Wood Frames,39.08,4,0.0,14.4596
4529,CA-2017-152856,9/8/17,9/10/17,Second Class,RS-19765,Roland Schwarz,Corporate,United States,Marion,Ohio,43302,East,TEC-AC-10004864,Technology,Accessories,Memorex Micro Travel Drive 32 GB,116.832,4,0.2,33.5892
4530,CA-2016-134691,11/14/16,11/18/16,Standard Class,KC-16540,Kelly Collister,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10002393,Office Supplies,Binders,Binder Posts,2.296,2,0.8,-3.9032
4531,CA-2016-118759,11/14/16,11/17/16,First Class,MB-17305,Maria Bertelson,Consumer,United States,New York City,New York,10009,East,FUR-CH-10002335,Furniture,Chairs,Hon GuestStacker Chair,408.006,2,0.1,72.5344
4532,CA-2016-118759,11/14/16,11/17/16,First Class,MB-17305,Maria Bertelson,Consumer,United States,New York City,New York,10009,East,OFF-ST-10001590,Office Supplies,Storage,"Tenex Personal Project File with Scoop Front Design, Black",40.44,3,0.0,10.5144
4533,CA-2014-140403,10/10/14,10/10/14,Same Day,TN-21040,Tanja Norvell,Home Office,United States,Manteca,California,95336,West,FUR-CH-10002774,Furniture,Chairs,"Global Deluxe Stacking Chair, Gray",122.352,3,0.2,13.7646
4534,CA-2014-140403,10/10/14,10/10/14,Same Day,TN-21040,Tanja Norvell,Home Office,United States,Manteca,California,95336,West,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",15.28,2,0.0,7.4872
4535,CA-2015-163104,3/19/15,3/26/15,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-PA-10001947,Office Supplies,Paper,Xerox 1974,11.96,2,0.0,5.8604
4536,CA-2017-138464,7/8/17,7/12/17,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,Seattle,Washington,98115,West,FUR-FU-10003142,Furniture,Furnishings,"Master Big Foot Doorstop, Beige",15.84,3,0.0,4.9104
4537,CA-2017-138464,7/8/17,7/12/17,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,Seattle,Washington,98115,West,OFF-BI-10001543,Office Supplies,Binders,GBC VeloBinder Manual Binding System,86.376,3,0.2,30.2316
4538,CA-2017-138464,7/8/17,7/12/17,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,Seattle,Washington,98115,West,OFF-AR-10003560,Office Supplies,Art,Zebra Zazzle Fluorescent Highlighters,18.24,3,0.0,6.2016
4539,CA-2017-138464,7/8/17,7/12/17,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,Seattle,Washington,98115,West,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.12,4,0.0,4.3296
4540,CA-2015-104129,2/27/15,3/2/15,Standard Class,ES-14080,Erin Smith,Corporate,United States,Providence,Rhode Island,2908,East,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,105.98,2,0.0,1.0598
4541,CA-2015-104129,2/27/15,3/2/15,Standard Class,ES-14080,Erin Smith,Corporate,United States,Providence,Rhode Island,2908,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",493.92,7,0.3,-28.224
4542,US-2017-132206,6/16/17,6/21/17,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,Chicago,Illinois,60653,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,5.936,7,0.8,-8.904
4543,CA-2017-113474,3/30/17,3/31/17,First Class,TM-21490,Tony Molinari,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,OFF-EN-10004206,Office Supplies,Envelopes,Multimedia Mailers,325.86,2,0.0,149.8956
4544,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",383.607,9,0.3,-5.4801
4545,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,148.48,2,0.2,16.704
4546,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10000526,Technology,Phones,Vtech CS6719,537.544,7,0.2,53.7544
4547,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,1.928,2,0.8,-2.9884
4548,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,OFF-AR-10003190,Office Supplies,Art,Newell 32,6.912,3,0.2,0.6912
4549,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,FUR-FU-10001861,Furniture,Furnishings,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",7.76,1,0.6,-2.134
4550,CA-2015-126557,7/12/15,7/17/15,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10003963,Technology,Phones,GE 2-Jack Phone Line Splitter,659.168,4,0.2,49.4376
4551,US-2017-107636,4/30/17,5/2/17,First Class,NM-18520,Neoma Murray,Consumer,United States,Manchester,Connecticut,6040,East,OFF-LA-10003388,Office Supplies,Labels,Avery 5,5.76,2,0.0,2.8224
4552,US-2014-165862,7/13/14,7/17/14,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Los Angeles,California,90049,West,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,351.216,3,0.2,4.3902
4553,US-2014-106334,12/27/14,1/2/15,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,San Francisco,California,94122,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,230.28,3,0.2,23.028
4554,US-2014-106334,12/27/14,1/2/15,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10003657,Office Supplies,Paper,Xerox 1927,12.84,3,0.0,5.778
4555,CA-2016-101448,2/27/16,3/1/16,Second Class,EB-13930,Eric Barreto,Consumer,United States,La Crosse,Wisconsin,54601,Central,OFF-BI-10004738,Office Supplies,Binders,Flexible Leather- Look Classic Collection Ring Binder,56.82,3,0.0,28.41
4556,CA-2015-130218,3/23/15,3/26/15,First Class,SG-20470,Sheri Gordon,Consumer,United States,Florence,South Carolina,29501,South,OFF-FA-10003112,Office Supplies,Fasteners,Staples,31.56,4,0.0,14.202
4557,CA-2015-130218,3/23/15,3/26/15,First Class,SG-20470,Sheri Gordon,Consumer,United States,Florence,South Carolina,29501,South,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,27.92,4,0.0,0.5584
4558,US-2017-117331,10/21/17,10/28/17,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Glendale,Arizona,85301,West,OFF-BI-10003984,Office Supplies,Binders,Lock-Up Easel 'Spel-Binder',8.559,1,0.7,-6.5619
4559,CA-2014-127383,12/31/14,1/5/15,Standard Class,CM-11815,Candace McMahon,Corporate,United States,El Paso,Texas,79907,Central,OFF-EN-10004773,Office Supplies,Envelopes,Staple envelope,49.568,2,0.2,17.9684
4560,CA-2014-110219,5/5/14,5/8/14,First Class,EB-13870,Emily Burns,Consumer,United States,San Antonio,Texas,78207,Central,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",127.869,3,0.3,-9.1335
4561,CA-2015-118871,12/4/15,12/9/15,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049,West,OFF-EN-10003296,Office Supplies,Envelopes,Tyvek Side-Opening Peel & Seel Expanding Envelopes,271.44,3,0.0,122.148
4562,CA-2015-118871,12/4/15,12/9/15,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049,West,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 -�speaker phone,110.352,3,0.2,8.2764
4563,CA-2015-118871,12/4/15,12/9/15,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049,West,FUR-FU-10002111,Furniture,Furnishings,"Master Caster Door Stop, Large Brown",36.4,5,0.0,13.832
4564,CA-2017-129490,9/26/17,9/30/17,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Miramar,Florida,33023,South,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",419.136,4,0.2,-57.6312
4565,CA-2014-101175,12/9/14,12/14/14,Standard Class,DM-12955,Dario Medina,Corporate,United States,Mesa,Arizona,85204,West,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,100.704,6,0.2,-1.2588
4566,US-2017-149510,12/3/17,12/10/17,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314,South,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,45.216,3,0.2,4.5216
4567,US-2017-149510,12/3/17,12/10/17,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314,South,OFF-BI-10004233,Office Supplies,Binders,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",28.782,6,0.7,-21.1068
4568,US-2017-149510,12/3/17,12/10/17,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001892,Office Supplies,Paper,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",24.448,4,0.2,8.8624
4569,CA-2015-111990,11/8/15,11/13/15,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Houston,Texas,77095,Central,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,10.476,6,0.8,-17.2854
4570,CA-2014-169460,4/19/14,4/21/14,Second Class,NF-18595,Nicole Fjeld,Home Office,United States,San Jose,California,95123,West,FUR-FU-10004017,Furniture,Furnishings,"Executive Impressions 13"" Chairman Wall Clock",76.14,3,0.0,26.649
4571,US-2015-152128,5/25/15,5/27/15,Second Class,NM-18445,Nathan Mautz,Home Office,United States,Wichita,Kansas,67212,Central,OFF-AR-10002445,Office Supplies,Art,SANFORD Major Accent Highlighters,21.24,3,0.0,8.0712
4572,US-2015-152128,5/25/15,5/27/15,Second Class,NM-18445,Nathan Mautz,Home Office,United States,Wichita,Kansas,67212,Central,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,127.96,2,0.0,60.1412
4573,CA-2017-126662,7/17/17,7/21/17,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Los Angeles,California,90036,West,TEC-CO-10004202,Technology,Copiers,Brother DCP1000 Digital 3 in 1 Multifunction Machine,479.984,2,0.2,89.997
4574,CA-2016-139395,12/12/16,12/18/16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,657.93,7,0.0,184.2204
4575,CA-2016-139395,12/12/16,12/18/16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,33.48,4,0.0,8.7048
4576,CA-2016-139395,12/12/16,12/18/16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,OFF-AR-10003732,Office Supplies,Art,Newell 333,13.9,5,0.0,3.614
4577,CA-2016-139395,12/12/16,12/18/16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,OFF-ST-10000885,Office Supplies,Storage,Fellowes Desktop Hanging File Manager,26.86,2,0.0,6.715
4578,US-2014-121734,4/11/14,4/16/14,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Lewiston,Idaho,83501,West,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,9.584,1,0.2,3.3544
4579,CA-2015-110947,6/9/15,6/15/15,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Hampton,Virginia,23666,South,OFF-BI-10001670,Office Supplies,Binders,Vinyl Sectional Post Binders,113.1,3,0.0,56.55
4580,US-2014-150126,7/27/14,8/2/14,Standard Class,AS-10045,Aaron Smayling,Corporate,United States,New York City,New York,10035,East,OFF-PA-10002709,Office Supplies,Paper,Xerox 1956,65.78,11,0.0,32.2322
4581,CA-2015-164427,7/31/15,8/6/15,Standard Class,AR-10405,Allen Rosenblatt,Corporate,United States,Hattiesburg,Mississippi,39401,South,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,239.7,6,0.0,105.468
4582,CA-2016-120250,9/19/16,9/22/16,First Class,AP-10720,Anne Pryor,Home Office,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,25.632,3,0.2,3.8448
4583,CA-2016-121993,6/10/16,6/12/16,First Class,JB-16000,Joy Bell-,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-LA-10003720,Office Supplies,Labels,Avery 487,23.616,8,0.2,7.9704
4584,US-2016-100405,8/26/16,8/28/16,Second Class,TS-21430,Tom Stivers,Corporate,United States,Los Angeles,California,90045,West,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,8.26,2,0.0,3.7996
4585,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,OFF-EN-10001335,Office Supplies,Envelopes,"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",76.58,7,0.0,38.29
4586,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,8.8,5,0.0,4.224
4587,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,OFF-BI-10003718,Office Supplies,Binders,GBC Therma-A-Bind 250T Electric Binding System,590.352,6,0.2,206.6232
4588,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,OFF-FA-10004838,Office Supplies,Fasteners,"Super Bands, 12/Pack",5.58,3,0.0,0.1674
4589,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,FUR-FU-10002508,Furniture,Furnishings,Document Clip Frames,25.02,3,0.0,10.5084
4590,US-2017-163790,11/2/17,11/4/17,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526,West,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,452.55,7,0.0,22.6275
4591,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-SU-10000952,Office Supplies,Supplies,Fiskars Home & Office Scissors,17.76,2,0.0,4.9728
4592,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,TEC-PH-10002275,Technology,Phones,Mitel 5320 IP Phone VoIP phone,302.384,2,0.2,30.2384
4593,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",146.352,3,0.2,-5.4882
4594,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",7.9,2,0.0,2.054
4595,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,902.712,3,0.2,33.8517
4596,CA-2016-129868,12/26/16,12/31/16,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-AR-10001897,Office Supplies,Art,Model L Table or Wall-Mount Pencil Sharpener,53.97,3,0.0,15.1116
4597,CA-2016-140564,12/5/16,12/10/16,Second Class,TC-21475,Tony Chapman,Home Office,United States,Washington,District of Columbia,20016,East,OFF-AR-10000034,Office Supplies,Art,"BIC Brite Liner Grip Highlighters, Assorted, 5/Pack",33.92,8,0.0,13.2288
4598,US-2017-169502,8/28/17,9/1/17,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Milwaukee,Wisconsin,53209,Central,OFF-SU-10004115,Office Supplies,Supplies,Acme Stainless Steel Office Snips,21.81,3,0.0,5.8887
4599,US-2017-169502,8/28/17,9/1/17,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Milwaukee,Wisconsin,53209,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,91.6,5,0.0,26.564
4600,CA-2015-146948,7/16/15,7/20/15,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Baltimore,Maryland,21215,East,FUR-CH-10004853,Furniture,Chairs,"Global Manager's Adjustable Task Chair, Storm",150.98,1,0.0,43.7842
4601,CA-2015-146948,7/16/15,7/20/15,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Baltimore,Maryland,21215,East,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",137.25,9,0.0,63.135
4602,CA-2015-146948,7/16/15,7/20/15,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Baltimore,Maryland,21215,East,OFF-FA-10001332,Office Supplies,Fasteners,"Acco Banker's Clasps, 5 3/4""-Long",11.52,4,0.0,5.4144
4603,US-2015-113327,5/26/15,5/29/15,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10003790,Office Supplies,Paper,Xerox 1991,18.272,1,0.2,5.9384
4604,US-2015-113327,5/26/15,5/29/15,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10003134,Office Supplies,Paper,Xerox 1937,153.728,4,0.2,53.8048
4605,US-2015-113327,5/26/15,5/29/15,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Jacksonville,North Carolina,28540,South,OFF-EN-10004459,Office Supplies,Envelopes,Security-Tint Envelopes,12.224,2,0.2,4.4312
4606,US-2015-113327,5/26/15,5/29/15,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Jacksonville,North Carolina,28540,South,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,167.944,7,0.2,50.3832
4607,CA-2015-135020,5/28/15,6/2/15,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Rochester,New York,14609,East,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,45.99,1,0.0,13.3371
4608,CA-2015-135020,5/28/15,6/2/15,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41,3,0.0,160.623
4609,CA-2015-135020,5/28/15,6/2/15,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Rochester,New York,14609,East,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",6.096,2,0.2,2.0574
4610,CA-2015-135020,5/28/15,6/2/15,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Rochester,New York,14609,East,OFF-PA-10004255,Office Supplies,Paper,Xerox 219,45.36,7,0.0,21.7728
4611,US-2017-141852,11/9/17,11/14/17,Standard Class,JE-15745,Joel Eaton,Consumer,United States,Oceanside,California,92054,West,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,47.12,8,0.0,20.7328
4612,CA-2016-109407,1/24/16,1/26/16,Second Class,HG-14965,Henry Goldwyn,Corporate,United States,Gulfport,Mississippi,39503,South,OFF-BI-10000285,Office Supplies,Binders,XtraLife ClearVue Slant-D Ring Binders by Cardinal,31.36,4,0.0,15.68
4613,US-2017-165953,12/31/16,1/6/17,Standard Class,EP-13915,Emily Phan,Consumer,United States,Jacksonville,Florida,32216,South,OFF-AR-10000588,Office Supplies,Art,Newell 345,47.616,3,0.2,3.5712
