Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
8696,CA-2017-127096,9/15/17,9/17/17,Second Class,CS-12400,Christopher Schild,Home Office,United States,San Francisco,California,94109,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,300.904,1,0.2,11.2839
8697,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,TEC-PH-10001051,Technology,Phones,HTC One,239.976,3,0.2,26.9973
8698,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,FUR-FU-10004351,Furniture,Furnishings,Staple-based wall hangings,31.168,4,0.2,9.3504
8699,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",120.96,2,0.4,-28.224
8700,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),2239.936,8,0.2,223.9936
8701,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,76.608,8,0.2,6.7032
8702,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",142.776,1,0.2,17.847
8703,CA-2017-119284,6/15/17,6/20/17,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-PA-10000312,Office Supplies,Paper,Xerox 1955,91.36,5,0.2,29.692
8704,CA-2015-133494,3/1/15,3/5/15,Standard Class,RP-19390,Resi P�lking,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,3.552,2,0.2,0.444
8705,CA-2016-111318,7/23/16,7/26/16,First Class,IL-15100,Ivan Liston,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,115.136,8,0.2,11.5136
8706,US-2014-132745,10/1/14,10/5/14,Standard Class,NF-18475,Neil Franz�sisch,Home Office,United States,Reno,Nevada,89502,West,OFF-FA-10000254,Office Supplies,Fasteners,Sterling Rubber Bands by Alliance,4.71,1,0.0,0.0
8707,CA-2014-146815,9/8/14,9/13/14,Standard Class,PP-18955,Paul Prost,Home Office,United States,New York City,New York,10009,East,FUR-CH-10004289,Furniture,Chairs,Global Super Steno Chair,172.764,2,0.1,13.4372
8708,CA-2014-146815,9/8/14,9/13/14,Standard Class,PP-18955,Paul Prost,Home Office,United States,New York City,New York,10009,East,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,3.52,2,0.0,1.6896
8709,CA-2014-119144,11/16/14,11/18/14,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008,West,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,79.968,4,0.2,-17.9928
8710,CA-2014-119144,11/16/14,11/18/14,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008,West,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",305.9745,3,0.15,25.1979
8711,CA-2014-119144,11/16/14,11/18/14,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008,West,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,344.91,3,0.0,10.3473
8712,CA-2014-105648,3/3/14,3/7/14,Standard Class,EJ-14155,Eva Jacobs,Consumer,United States,San Diego,California,92037,West,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",626.352,3,0.2,-23.4882
8713,US-2015-145422,12/3/15,12/7/15,Standard Class,PW-19240,Pierre Wener,Consumer,United States,San Francisco,California,94110,West,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",359.499,3,0.15,-29.6058
8714,CA-2017-136623,7/11/17,7/16/17,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105,West,TEC-PH-10000004,Technology,Phones,Belkin iPhone and iPad Lightning Cable,71.952,6,0.2,5.3964
8715,CA-2017-136623,7/11/17,7/16/17,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105,West,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",29.8,5,0.2,9.3125
8716,CA-2017-121678,11/16/17,11/20/17,Second Class,BM-11650,Brian Moss,Corporate,United States,Elyria,Ohio,44035,East,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,1.824,1,0.7,-1.3984
8717,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,64.384,4,0.8,-160.96
8718,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,6.984,2,0.6,-4.5396
8719,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,11.264,8,0.2,3.9424
8720,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-PA-10000232,Office Supplies,Paper,Xerox 1975,15.552,3,0.2,5.6376
8721,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,379.372,2,0.3,-119.2312
8722,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,67.536,9,0.2,6.7536
8723,CA-2016-120824,6/12/16,6/16/16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",1.524,2,0.8,-2.667
8724,US-2016-135209,12/29/16,12/31/16,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,37.408,7,0.2,13.0928
8725,US-2016-135209,12/29/16,12/31/16,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178,South,OFF-PA-10000143,Office Supplies,Paper,Astroparche Fine Business Paper,25.344,6,0.2,8.8704
8726,CA-2017-148145,3/18/17,3/23/17,Standard Class,SW-20275,Scott Williamson,Consumer,United States,Seattle,Washington,98115,West,OFF-AR-10003752,Office Supplies,Art,Deluxe Chalkboard Eraser Cleaner,46.2,4,0.0,21.252
8727,CA-2015-103870,12/27/15,12/31/15,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,TEC-AC-10002370,Technology,Accessories,Maxell CD-R Discs,4.728,3,0.2,0.7092
8728,CA-2015-103870,12/27/15,12/31/15,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,FUR-FU-10002030,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",53.352,3,0.2,16.0056
8729,CA-2015-103870,12/27/15,12/31/15,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,131.104,2,0.2,8.194
8730,CA-2015-103870,12/27/15,12/31/15,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,22.512,3,0.2,2.2512
8731,CA-2015-103870,12/27/15,12/31/15,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,72.744,7,0.2,-12.7302
8732,CA-2015-111017,7/31/15,8/6/15,Standard Class,SC-20695,Steve Chapman,Corporate,United States,Saint Louis,Missouri,63116,Central,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",52.59,3,0.0,15.777
8733,CA-2017-116988,6/27/17,6/29/17,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105,West,OFF-PA-10003848,Office Supplies,Paper,Xerox 1997,19.44,3,0.0,9.3312
8734,CA-2017-116988,6/27/17,6/29/17,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105,West,FUR-FU-10001290,Furniture,Furnishings,Executive Impressions Supervisor Wall Clock,126.3,3,0.0,40.416
8735,CA-2017-116988,6/27/17,6/29/17,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105,West,TEC-AC-10003832,Technology,Accessories,Logitech�P710e Mobile Speakerphone,1287.45,5,0.0,244.6155
8736,US-2014-169390,2/7/14,2/10/14,Second Class,CS-12250,Chris Selesnick,Corporate,United States,New York City,New York,10024,East,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,64.96,4,0.0,9.744
8737,CA-2016-168774,9/4/16,9/9/16,Standard Class,RP-19855,Roy Phan,Corporate,United States,Woodbury,Minnesota,55125,Central,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41,3,0.0,160.623
8738,CA-2017-161592,4/6/17,4/10/17,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,Chattanooga,Tennessee,37421,South,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,8.1,5,0.7,-5.94
8739,US-2017-131961,12/8/17,12/11/17,First Class,MJ-17740,Max Jones,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,13.248,4,0.2,3.6432
8740,US-2017-131961,12/8/17,12/11/17,First Class,MJ-17740,Max Jones,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,83.988,2,0.4,-20.997
8741,CA-2016-102498,7/24/16,7/25/16,First Class,JG-15160,James Galang,Consumer,United States,Lafayette,Louisiana,70506,South,OFF-AR-10004456,Office Supplies,Art,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,73.2,5,0.0,21.228
8742,CA-2015-113222,11/9/15,11/9/15,Same Day,AG-10765,Anthony Garverick,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,10.74,3,0.0,5.1552
8743,US-2015-144771,10/2/15,10/4/15,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,11.032,1,0.2,3.0338
8744,US-2015-144771,10/2/15,10/4/15,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123,West,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,53.04,3,0.2,-4.641
8745,CA-2015-162376,11/22/15,11/25/15,Second Class,HD-14785,Harold Dahlen,Home Office,United States,Cambridge,Massachusetts,2138,East,OFF-AR-10003056,Office Supplies,Art,Newell 341,17.12,4,0.0,4.9648
8746,CA-2015-162376,11/22/15,11/25/15,Second Class,HD-14785,Harold Dahlen,Home Office,United States,Cambridge,Massachusetts,2138,East,OFF-PA-10000300,Office Supplies,Paper,Xerox 1936,59.94,3,0.0,28.1718
8747,CA-2017-128076,2/2/17,2/7/17,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105,West,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,210.58,2,0.0,12.6348
8748,CA-2017-128076,2/2/17,2/7/17,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105,West,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,30.96,2,0.2,10.062
8749,CA-2017-128076,2/2/17,2/7/17,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105,West,TEC-MA-10002109,Technology,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",239.984,2,0.2,38.9974
8750,US-2015-163825,6/16/15,6/19/15,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009,East,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,3050.376,3,0.2,1143.891
8751,US-2015-163825,6/16/15,6/19/15,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009,East,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,133.98,2,0.0,33.495
8752,CA-2016-105662,5/5/16,5/9/16,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303,South,OFF-PA-10001001,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Speed Message, No Reply Area, Duplicate",93.248,4,0.2,31.4712
8753,CA-2016-105662,5/5/16,5/9/16,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303,South,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,3,0.2,19.9665
8754,CA-2017-152198,9/9/17,9/10/17,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,17.712,6,0.2,5.9778
8755,CA-2017-152198,9/9/17,9/10/17,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,4.86,3,0.7,-3.564
8756,CA-2017-152198,9/9/17,9/10/17,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615,East,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",6.258,2,0.7,-5.215
8757,CA-2016-114307,7/22/16,7/26/16,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,37.68,2,0.0,10.5504
8758,CA-2016-114307,7/22/16,7/26/16,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,51.84,8,0.0,24.8832
8759,CA-2016-114307,7/22/16,7/26/16,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,FUR-FU-10000794,Furniture,Furnishings,"Eldon Stackable Tray, Side-Load, Legal, Smoke",27.42,3,0.0,9.3228
8760,CA-2016-114307,7/22/16,7/26/16,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,5.4,3,0.0,2.592
8761,CA-2016-159891,1/31/16,2/6/16,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318,South,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,1270.99,1,0.0,635.495
8762,CA-2016-159891,1/31/16,2/6/16,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318,South,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",125.36,8,0.0,58.9192
8763,CA-2016-112578,12/29/16,1/2/17,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823,West,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,14.03,1,0.0,4.0687
8764,CA-2016-112578,12/29/16,1/2/17,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823,West,OFF-SU-10002557,Office Supplies,Supplies,Fiskars Spring-Action Scissors,27.96,2,0.0,7.2696
8765,CA-2015-107083,11/21/15,11/27/15,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",5.344,2,0.2,0.7348
8766,CA-2015-107083,11/21/15,11/27/15,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,1.696,2,0.8,-2.544
8767,CA-2015-107083,11/21/15,11/27/15,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-AP-10004136,Office Supplies,Appliances,Kensington 6 Outlet SmartSocket Surge Protector,24.588,3,0.8,-67.617
8768,CA-2015-107083,11/21/15,11/27/15,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,7.98,5,0.8,-13.167
8769,CA-2015-151722,10/5/15,10/9/15,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Ohio,43229,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,288.0,4,0.2,57.6
8770,CA-2016-151148,9/12/16,9/13/16,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027,West,TEC-PH-10001870,Technology,Phones,Lunatik TT5L-002 Taktik Strike Impact Protection System for iPhone 5,146.952,3,0.2,9.1845
8771,CA-2016-151148,9/12/16,9/13/16,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027,West,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",83.136,4,0.2,5.196
8772,CA-2017-115882,9/14/17,9/17/17,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,942.784,4,0.2,94.2784
8773,CA-2017-115882,9/14/17,9/17/17,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,74.352,3,0.2,23.235
8774,CA-2015-132276,2/23/15,2/28/15,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024,East,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,26.88,6,0.0,6.72
8775,CA-2015-132276,2/23/15,2/28/15,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024,East,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,10.896,2,0.2,3.8136
8776,CA-2016-163636,12/5/16,12/9/16,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Chicago,Illinois,60623,Central,OFF-AR-10001547,Office Supplies,Art,Newell 311,3.536,2,0.2,0.3094
8777,CA-2016-102813,7/2/16,7/3/16,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,5,0.3,0.0
8778,CA-2016-102813,7/2/16,7/3/16,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,41.472,8,0.2,14.5152
8779,CA-2017-135377,12/13/17,12/18/17,Standard Class,BP-11095,Bart Pistole,Corporate,United States,New York City,New York,10024,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",287.976,3,0.2,7.1994
8780,CA-2015-165813,3/20/15,3/22/15,Second Class,BM-11785,Bryan Mills,Consumer,United States,Salem,Oregon,97301,West,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,29.304,3,0.2,2.5641
8781,CA-2015-133585,3/1/15,3/4/15,First Class,CM-12715,Craig Molinari,Corporate,United States,Houston,Texas,77070,Central,OFF-AR-10003696,Office Supplies,Art,Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,55.328,2,0.2,6.2244
8782,CA-2015-133585,3/1/15,3/4/15,First Class,CM-12715,Craig Molinari,Corporate,United States,Houston,Texas,77070,Central,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1227.9984,6,0.32,-36.1176
8783,CA-2016-116911,9/15/16,9/20/16,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Twin Falls,Idaho,83301,West,OFF-BI-10001249,Office Supplies,Binders,Avery Heavy-Duty EZD View Binder with Locking Rings,20.416,4,0.2,6.6352
8784,CA-2016-116911,9/15/16,9/20/16,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Twin Falls,Idaho,83301,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1128.39,3,0.0,259.5297
